#Digilent WaveForms Oscilloscope Acquisition
#Device Name: GraceUlmer
#Serial Number: SN:210321AA27CB
#Date Time: 2024-10-09 13:12:09.196
#Sample rate: 435.745Hz
#Samples: 8000
#Channel 1: Range: 200 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
0.67470648,1.5213101780048035
0.6770014,1.6159947033337823
0.6792963200000001,1.6429511518260183
0.68159124,1.652048953192148
0.68388616,1.671255422742866
0.68618108,1.6870923362320547
0.688476,1.6907988478997371
0.69077092,1.6968640488104902
0.69306584,1.6941684039612666
0.69536076,1.6810271353213015
0.69765568,1.6692336891059485
0.6999506,1.650701130767536
0.70224552,1.6254294603060648
0.70454044,1.611277324847641
0.70683536,1.6153207921214765
0.70913028,1.606222990755347
0.7114252,1.5866795655984758
0.71372012,1.5556796498324044
0.71601504,1.5486035821031925
0.71830996,1.5479296708908865
0.72060488,1.543886203617051
0.7228998,1.538831869524757
0.72519472,1.5290601569463214
0.72748964,1.5216471336109565
0.72978456,1.516929755124815
0.73207948,1.5267014677032507
0.7343744,1.5354623134632273
0.73666932,1.5216471336109565
0.73896424,1.5182775775494268
0.74125916,1.511875421032521
0.74355408,1.391919225242071
0.745849,1.2453435365655376
0.74814392,1.311723790977669
0.75043884,1.283419520060821
0.75273376,1.2025501745841132
0.75502868,1.204234952614878
0.7573236,1.2679195621777852
0.75961852,1.2281588006517372
0.76191344,1.1388655650212056
0.76420836,1.2783651859685268
0.76650328,1.276006496725456
0.7687982,1.2214196885286783
0.77109312,1.2419739805040082
0.77338804,1.3447454403806578
0.77568296,1.484582016934132
0.77797788,1.5597231171062398
0.7802728,1.591396944084617
0.78256772,1.625092504699912
0.7848626400000001,1.6550815536475245
0.78715756,1.6665380442567248
0.78945248,1.671592378349019
0.7917474,1.678668446078231
0.79404232,1.6961901375981843
0.7963372400000001,1.6948423151735725
0.79863216,1.6763097568351604
0.80092708,1.6665380442567248
0.803222,1.6560924204659833
0.80551692,1.6341903060660417
0.8078118400000001,1.6234077266691473
0.81010676,1.6291359719737475
0.81240168,1.6065599463614997
0.8146966,1.5853317431738638
0.81699152,1.5671361404416047
0.8192864400000001,1.552310093770875
0.82158136,1.531081890583239
0.82387628,1.52434277846018
0.8261712,1.530407979370933
0.82846612,1.504799353303309
0.8307610400000001,1.5095167317894502
0.83305596,1.5455709816478158
0.83535088,1.5334405798263098
0.8376458,1.5371470914939922
0.83994072,1.5432122924047451
0.8422356400000001,1.5347884022509215
0.84453056,1.5270384233094036
0.84682548,1.5145710658817444
0.8491204,1.4967124187556382
0.85141532,1.476495082386461
0.8537102400000001,1.4680711922326375
0.85600516,1.463690769352649
0.85830008,1.4653755473834138
0.860595,1.4596473020788137
0.86288992,1.4465060334388486
0.8651848400000001,1.450886456318837
0.86747976,1.457625568441896
0.86977468,1.4340386760111896
0.8720696,1.437745187678872
0.87436452,1.4434734329834722
0.8766594400000001,1.436734320860413
0.87895436,1.4249408746450598
0.88124928,1.4333647647988836
0.8835442,1.4431364773773192
0.88583912,1.4333647647988836
0.88813404,1.4350495428296484
0.89042896,1.4424625661650132
0.89272388,1.4471799446511546
0.8950188,1.4478538558634604
0.89731372,1.4515603675311428
0.89960864,1.4670603254141785
0.90190356,1.4684081478387905
0.90419848,1.4677342366264845
0.9064934,1.4562777460172842
0.90878832,1.4680711922326375
0.91108324,1.4744733487495434
0.91337816,1.463353813746496
0.91567308,1.4596473020788137
0.917968,1.4609951245034254
0.92026292,1.476495082386461
0.92255784,1.4882885286018144
0.92485276,1.490647217844885
0.92714768,1.4744733487495434
0.9294426,1.4677342366264845
0.93173752,1.4657125029895668
0.93403244,1.4700929258695552
0.93632736,1.47177770390032
0.93862228,1.47177770390032
0.9409172,1.4515603675311428
0.94321212,1.4626799025341903
0.94550704,1.471103792688014
0.94780196,1.464701636171108
0.95009688,1.4613320801095784
0.9523918,1.4556038348049782
0.95468672,1.4559407904111312
0.95698164,1.463353813746496
0.9592765600000001,1.4741363931433906
0.96157148,1.4660494585957198
0.9638664,1.4603212132911196
0.96616132,1.4724516151126257
0.96845624,1.4788537716295318
0.9707511600000001,1.471440748294167
0.97304608,1.4748103043556964
0.975341,1.4832341945095202
0.97763592,1.4835711501156732
0.97993084,1.4781798604172258
0.9822257600000001,1.490984173451038
0.98452068,1.4926689514818028
0.9868156,1.498397196786403
0.98911052,1.4943537295125675
0.99140544,1.4957015519371792
0.9937003600000001,1.499071107998709
0.99599528,1.49806024118025
0.9982902,1.484582016934132
1.00058512,1.4741363931433906
1.00288004,1.4525712343496018
1.00517496,1.4414516993465545
1.00746988,1.4417886549527075
1.0097648,1.444484299801931
1.01205972,1.431006075555813
1.01435464,1.418875673734307
1.01664956,1.4134843840358595
1.01894448,1.397647470546671
1.0212394,1.3851801131190118
1.02353432,1.377430134177494
1.02582924,1.377430134177494
1.02812416,1.3710279776605878
1.03041908,1.376756222965188
1.032714,1.390908358423612
1.03500892,1.390234447211306
1.03730384,1.391919225242071
1.03959876,1.4074191831251066
1.04189368,1.4158430732789302
1.0441886,1.4326908535865777
1.04648352,1.4404408325280955
1.04877844,1.450549500712684
1.05107336,1.4458321222265427
1.05336828,1.4461690778326957
1.0556632,1.4532451455619078
1.0579581200000001,1.4609951245034254
1.06025304,1.470766837081861
1.06254796,1.4680711922326375
1.06484288,1.458636435260355
1.0671378,1.4687451034449432
1.06943272,1.4704298814757082
1.07172764,1.464701636171108
1.07402256,1.4653755473834138
1.07631748,1.4670603254141785
1.0786124,1.484918972540285
1.0809073200000001,1.4963754631494852
1.08320224,1.50378848648485
1.08549716,1.5014297972417794
1.08779208,1.4963754631494852
1.090087,1.503114575272544
1.09238192,1.510864554214062
1.09467684,1.5287232013401684
1.09697176,1.538494913918604
1.09926668,1.538831869524757
1.1015616,1.5287232013401684
1.1038565200000001,1.5159188883063563
1.10615144,1.5152449770940504
1.10844636,1.517603666337121
1.11074128,1.5270384233094036
1.1130362,1.5226580004294152
1.11533112,1.5149080214878974
1.11762604,1.5101906430017562
1.11992096,1.516929755124815
1.12221588,1.5233319116417212
1.1245108,1.5364731802816862
1.1268057200000001,1.5395057807370627
1.12910064,1.5536579161954867
1.13139556,1.5590492058939338
1.13369048,1.5617448507431575
1.1359854,1.5637665843800752
1.13828032,1.557364427863169
1.14057524,1.5553426942262514
1.14287016,1.5469188040724275
1.14516508,1.5418644699801334
1.14746,1.5280492901278624
1.1497549200000001,1.5098536873956032
1.15204984,1.5135601990632856
1.15434476,1.5162558439125093
1.15663968,1.5105275986079092
1.1589346,1.5159188883063563
1.16122952,1.5105275986079092
1.16352444,1.4994080636048617
1.16581936,1.50378848648485
1.16811428,1.512212376638674
1.1704092,1.5071580425463795
1.1727041200000001,1.4933428626941088
1.17499904,1.5199623555801918
1.17729396,1.5624187619554633
1.17958888,1.537484047100145
1.1818838,1.53007102376478
1.18417872,1.5452340260416628
1.18647364,1.543549248010898
1.18876856,1.5216471336109565
1.19106348,1.512212376638674
1.1933584,1.504799353303309
1.19565332,1.4923319958756498
1.19794824,1.463690769352649
1.20024316,1.4663864142018728
1.20253808,1.477168993598767
1.204833,1.4599842576849666
1.20712792,1.450886456318837
1.20942284,1.4657125029895668
1.21171776,1.4697559702634022
1.21401268,1.4687451034449432
1.2163076,1.484245061327979
1.21860252,1.485592883752591
1.2208974400000001,1.4785168160233788
1.22319236,1.4737994375372376
1.22548728,1.4748103043556964
1.2277822,1.4660494585957198
1.23007712,1.457962524048049
1.23237204,1.4734624819310846
1.23466696,1.484918972540285
1.23696188,1.4812124608726025
1.2392568,1.4795276828418378
1.24155172,1.4825602832972142
1.2438466400000001,1.4869407061772026
1.24614156,1.4997450192110147
1.24843648,1.5162558439125093
1.2507314,1.5199623555801918
1.25302632,1.5088428205771443
1.25532124,1.4960385075433322
1.25761616,1.4950276407248735
1.25991108,1.4930059070879558
1.262206,1.49806024118025
1.26450092,1.497723285574097
1.2667958400000001,1.4943537295125675
1.26909076,1.4791907272356848
1.27138568,1.4690820590510962
1.2736806,1.4673972810203315
1.27597552,1.464027724958802
1.27827044,1.4596473020788137
1.28056536,1.45122341192499
1.28286028,1.44549516662039
1.2851552,1.4424625661650132
1.28745012,1.450886456318837
1.2897450400000001,1.4596473020788137
1.29203996,1.4559407904111312
1.29433488,1.4687451034449432
1.2966298,1.471103792688014
1.29892472,1.4690820590510962
1.30121964,1.4650385917772608
1.30351456,1.4559407904111312
1.30580948,1.4609951245034254
1.3081044,1.463690769352649
1.31039932,1.4593103464726607
1.3126942400000001,1.450212545106531
1.31498916,1.4552668791988252
1.31728408,1.457962524048049
1.319579,1.457288612835743
1.32187392,1.4650385917772608
1.32416884,1.4788537716295318
1.32646376,1.477842904811073
1.32875868,1.4970493743617912
1.3310536,1.5135601990632856
1.33334852,1.5297340681586271
1.3356434400000001,1.53916882513091
1.33793836,1.543549248010898
1.34023328,1.5411905587678274
1.3425282,1.543886203617051
1.34482312,1.5411905587678274
1.34711804,1.53007102376478
1.34941296,1.5206362667924975
1.35170788,1.5155819327002034
1.3540028,1.497723285574097
1.35629772,1.4957015519371792
1.3585926400000001,1.498397196786403
1.36088756,1.503114575272544
1.36318248,1.4997450192110147
1.3654774,1.491321129057191
1.36777232,1.4943537295125675
1.37006724,1.4943537295125675
1.37236216,1.4869407061772026
1.37465708,1.5051363089094618
1.376952,1.516592799518662
1.37924692,1.511538465426368
1.38154184,1.5368101358878392
1.38383676,1.5422014255862864
1.38613168,1.5186145331555798
1.3884266,1.5186145331555798
1.39072152,1.5344514466447685
1.39301644,1.5273753789155566
1.39531136,1.5132232434571327
1.39760628,1.4805385496602965
1.3999012,1.4677342366264845
1.40219612,1.464027724958802
1.40449104,1.4481908114696134
1.4067859600000001,1.4539190567742135
1.40908088,1.4670603254141785
1.4113758,1.4700929258695552
1.41367072,1.3457563071991168
1.41596564,1.082930934399816
1.41826056,1.2049088638271837
1.42055548,1.2045719082210309
1.4228504,1.0745070442459923
1.42514532,1.0515940630275917
1.42744024,1.1870502167010775
1.4297351600000001,1.323854192799175
1.43203008,1.4414516993465545
1.434325,1.4970493743617912
1.43661992,1.54489707043551
1.43891484,1.5826360983246404
1.44120976,1.6149838365153235
1.44350468,1.6469946190998537
1.4457996,1.658114154102901
1.44809452,1.6628315325890424
1.45038944,1.66485326622596
1.4526843600000001,1.6618206657705834
1.45497928,1.6618206657705834
1.4572742,1.6604728433459717
1.45956912,1.6533967756167598
1.46186404,1.632505528035277
1.46415896,1.6203751262137707
1.46645388,1.6217229486383824
1.4687488,1.6038643015122762
1.47104372,1.579266542263111
1.47333864,1.577581764232346
1.4756335600000001,1.584320876355405
1.47792848,1.570505696503134
1.4802234,1.558038339075475
1.48251832,1.543886203617051
1.48481324,1.5337775354324625
1.48710816,1.5351253578570745
1.48940308,1.538831869524757
1.491698,1.5320927574016978
1.49399292,1.5334405798263098
1.49628784,1.5290601569463214
1.4985827600000001,1.5267014677032507
1.50087768,1.516592799518662
1.5031726,1.516929755124815
1.50546752,1.504462397697156
1.50776244,1.503114575272544
1.51005736,1.498397196786403
1.51235228,1.5024406640602384
1.5146472,1.5021037084540854
1.51694212,1.489973306632579
1.51923704,1.4687451034449432
1.5215319600000001,1.4754842155680024
1.52382688,1.4916580846633438
1.5261218,1.4866037505710497
1.52841672,1.4866037505710497
1.53071164,1.4930059070879558
1.53300656,1.4997450192110147
1.53530148,1.4970493743617912
1.5375964,1.5014297972417794
1.53989132,1.497386329967944
1.54218624,1.489636351026426
1.5444811600000001,1.484918972540285
1.54677608,1.477168993598767
1.549071,1.4744733487495434
1.55136592,1.4680711922326375
1.55366084,1.4532451455619078
1.55595576,1.4566147016234372
1.55825068,1.464364680564955
1.5605456,1.4667233698080255
1.56284052,1.4532451455619078
1.56513544,1.4525712343496018
1.5674303600000001,1.4525712343496018
1.5697252800000001,1.4603212132911196
1.5720202,1.4566147016234372
1.57431512,1.457288612835743
1.57661004,1.4626799025341903
1.57890496,1.4650385917772608
1.58119988,1.4431364773773192
1.5834948,1.444821255408084
1.58578972,1.4337017204050366
1.58808464,1.4279734751004365
1.59037956,1.424266963432754
1.5926744800000001,1.1516698780550176
1.5949694,1.1358329645658292
1.59726432,1.2210827329225253
1.59955924,1.1547024785103943
1.60185416,1.096072203039781
1.60414908,1.156050300935006
1.606444,1.3002673003684686
1.60873892,1.43639736525426
1.61103384,1.4957015519371792
1.61332876,1.537821002706298
1.6156236800000001,1.5900491216600052
1.6179186,1.6328424836414297
1.62021352,1.6416033294014065
1.62250844,1.6392446401583358
1.62480336,1.6308207500045122
1.62709828,1.625092504699912
1.6293932,1.6166686145460882
1.63168812,1.6163316589399352
1.63398304,1.6217229486383824
1.63627796,1.611614280453794
1.6385728800000001,1.5893752104476992
1.6408678,1.5816252315061814
1.64316272,1.5735382969585108
1.64545764,1.5762339418077342
1.64775256,1.579266542263111
1.65004748,1.5738752525646635
1.6523424,1.5529840049831807
1.65463732,1.551299226952416
1.65693224,1.5607339839246985
1.65922716,1.5742122081708165
1.6615220800000001,1.5563535610447103
1.663817,1.5418644699801334
1.66611192,1.53007102376478
1.66840684,1.5236688672478742
1.67070176,1.5061471757279208
1.67299668,1.5017667528479324
1.6752916,1.5182775775494268
1.67758652,1.511538465426368
1.67988144,1.4872776617833556
1.68217636,1.4704298814757082
1.6844712800000001,1.4677342366264845
1.6867662,1.4623429469280373
1.68906112,1.4529081899557548
1.69135604,1.449538633894225
1.69365096,1.450549500712684
1.69594588,1.444484299801931
1.6982408,1.4424625661650132
1.70053572,1.417864806915848
1.70283064,1.4020278934266592
1.70512556,1.4087670055497183
1.7074204800000001,1.423256096614295
1.7097154,1.4161800288850832
1.71201032,1.4158430732789302
1.71430524,1.422919141008142
1.71660016,1.4411147437404015
1.71889508,1.437071276466566
1.72119,1.4303321643435072
1.72348492,1.4569516572295902
1.72577984,1.5091797761832972
1.72807476,1.497386329967944
1.7303696800000001,1.5058102201217678
1.7326646,1.5260275564909447
1.73495952,1.5287232013401684
1.73725444,1.5088428205771443
1.73954936,1.5101906430017562
1.74184428,1.4970493743617912
1.7441392,1.4812124608726025
1.74643412,1.4761581267803083
1.74872904,1.4754842155680024
1.75102396,1.4677342366264845
1.7533188800000001,1.4535821011680605
1.7556138000000001,1.458973390866508
1.75790872,1.4694190146572492
1.76020364,1.4663864142018728
1.76249856,1.464701636171108
1.76479348,1.4700929258695552
1.7670884,1.4882885286018144
1.76938332,1.4960385075433322
1.77167824,1.4923319958756498
1.77397316,1.511538465426368
1.77626808,1.5206362667924975
1.7785630000000001,1.5135601990632856
1.78085792,1.5000819748171677
1.78315284,1.5021037084540854
1.78544776,1.5014297972417794
1.78774268,1.4997450192110147
1.7900376,1.4950276407248735
1.79233252,1.503451530878697
1.79462744,1.5088428205771443
1.79692236,1.5010928416356264
1.79921728,1.490984173451038
1.8015122000000001,1.485592883752591
1.80380712,1.4933428626941088
1.80610204,1.5101906430017562
1.80839696,1.5149080214878974
1.81069188,1.5206362667924975
1.8129868,1.525690600884792
1.81528172,1.5270384233094036
1.81757664,1.516929755124815
1.81987156,1.504462397697156
1.82216648,1.504462397697156
1.8244614000000001,1.4943537295125675
1.82675632,1.4882885286018144
1.82905124,1.483908105721826
1.83134616,1.484918972540285
1.83364108,1.4926689514818028
1.835936,1.4812124608726025
1.83823092,1.4724516151126257
1.84052584,1.4673972810203315
1.84282076,1.47750594920492
1.84511568,1.4923319958756498
1.8474106000000001,1.504462397697156
1.84970552,1.510864554214062
1.85200044,1.5152449770940504
1.85429536,1.5361362246755332
1.85659028,1.5637665843800752
1.8588852,1.5694948296846754
1.86118012,1.577918719838499
1.86347504,1.5816252315061814
1.86576996,1.570168740896981
1.86806488,1.557701383469322
1.8703598000000001,1.556690516650863
1.87265472,1.5536579161954867
1.87494964,1.5617448507431575
1.87724456,1.5624187619554633
1.87953948,1.5452340260416628
1.8818344,1.5398427363432157
1.88412932,1.5371470914939922
1.88642424,1.5364731802816862
1.88871916,1.5395057807370627
1.89101408,1.5502883601339572
1.8933090000000001,1.558038339075475
1.89560392,1.5479296708908865
1.89789884,1.5293971125524743
1.90019376,1.5267014677032507
1.90248868,1.5135601990632856
1.9047836,1.504462397697156
1.90707852,1.5021037084540854
1.90937344,1.4960385075433322
1.91166836,1.4960385075433322
1.91396328,1.4828972389033672
1.9162582000000001,1.4734624819310846
1.9185531200000001,1.4697559702634022
1.92084804,1.4663864142018728
1.92314296,1.4741363931433906
1.92543788,1.4795276828418378
1.9277328,1.4882885286018144
1.93002772,1.524679734066333
1.93232264,1.5479296708908865
1.93461756,1.5425383811924394
1.93691248,1.5368101358878392
1.9392074000000001,1.5398427363432157
1.9415023200000001,1.5290601569463214
1.94379724,1.4940167739064145
1.94609216,1.464701636171108
1.94838708,1.4414516993465545
1.950682,1.4323538979804247
1.95297692,1.424603919038907
1.95527184,1.4161800288850832
1.95756676,1.410451783580483
1.95986168,1.404049627063577
1.9621566000000001,1.396299648122059
1.9644515200000001,1.3983213817589768
1.96674644,1.409440916762024
1.96904136,1.4141582952481655
1.97133628,1.4077561387312594
1.9736312,1.417864806915848
1.97592612,1.4387560544973308
1.97822104,1.4404408325280955
1.98051596,1.4262886970696718
1.98281088,1.431679986768119
1.9851058,1.4404408325280955
1.9874007200000001,1.4259517414635188
1.98969564,1.4293212975250482
1.99199056,1.4286473863127422
1.99428548,1.4225821854019893
1.9965804,1.418538718128154
1.99887532,1.418201762522001
2.00117024,1.4131474284297068
2.00346516,1.4080930943374124
2.00576008,1.4299952087373542
2.008055,1.4417886549527075
2.01034992,1.444147344195778
2.01264484,1.443810388589625
2.01493976,1.4478538558634604
2.01723468,1.4532451455619078
2.0195296,1.4552668791988252
2.02182452,1.4384190988911778
2.02411944,1.4411147437404015
2.02641436,1.449875589500378
2.02870928,1.4485277670757664
2.0310042,1.4427995217711662
2.03329912,1.4475169002573076
2.03559404,1.4529081899557548
2.03788896,1.4545929679865195
2.04018388,1.4522342787434488
2.0424788,1.458636435260355
2.0447737200000002,1.4522342787434488
2.04706864,1.464364680564955
2.04936356,1.4566147016234372
2.05165848,1.2746586743008443
2.0539534,1.2830825644546682
2.05624832,1.3403650175006696
2.05854324,1.2547782935378202
2.06083816,1.0569853527260389
2.06313308,1.1331373197166055
2.065428,1.2315283567132669
2.06772292,1.2348979127747963
2.07001784,1.257810893993197
2.07231276,1.3548541085652464
2.07460768,1.4670603254141785
2.0769026,1.5459079372539688
2.07919752,1.5876904324169345
2.08149244,1.6163316589399352
2.08378736,1.652048953192148
2.08608228,1.6759728012290074
2.0883772,1.6931575371428078
2.0906721200000002,1.7133748735119847
2.09296704,1.7194400744227378
2.09526196,1.7076466282073846
2.09755688,1.699222738053561
2.0998518,1.7029292497212434
2.10214672,1.6928205815366548
2.10444164,1.6699076003182542
2.10673656,1.66485326622596
2.10903148,1.6571032872844422
2.1113264,1.6574402428905952
2.11362132,1.6564293760721363
2.1159162400000002,1.659461976527513
2.11821116,1.671255422742866
2.12050608,1.68540755820129
2.122801,1.698885782447408
2.12509592,1.7282009201827147
2.12739084,1.7551573686749506
2.12968576,1.772342104588751
2.13198068,1.793233352170234
2.1342756,1.8242332679363051
2.1365705200000003,1.8400701814254938
2.13886544,1.8542223168839178
2.14116036,1.865341851886965
2.14345528,1.8299615132409053
2.1457502,1.6335163948537357
2.14804512,1.6800162685028428
2.15034004,1.7032662053273964
2.15263496,1.619364259395312
2.15492988,1.578929586656958
2.1572248,1.6432881074321712
2.15951972,1.7025922941150904
2.1618146400000002,1.6176794813645472
2.16410956,1.6658641330444188
2.16640448,1.7207878968473498
2.1686994,1.6972010044166432
2.17099432,1.6766467124413134
2.17328924,1.724831364121185
2.17558416,1.799298553080987
2.17787908,1.8313093356655172
2.180174,1.8208637118747757
2.18246892,1.8235593567239994
2.18476384,1.8238963123301524
2.18705876,1.798287686262528
2.18935368,1.766276903677998
2.1916486,1.7618964807980095
2.19394352,1.739320455185762
2.19623844,1.704614027752008
2.19853336,1.6810271353213015
2.20082828,1.665190221832113
2.2031232,1.6234077266691473
2.20541812,1.584994787567711
2.2077130400000002,1.5624187619554633
2.21000796,1.5459079372539688
2.21230288,1.498734152392556
2.2145978,1.4660494585957198
2.21689272,1.444484299801931
2.21918764,1.4192126293404597
2.22148256,1.3797888234205646
2.22377748,1.3578867090206228
2.2260724,1.3551910641713993
2.22836732,1.3386802394699047
2.23066224,1.3255389708299397
2.23295716,1.3268867932545516
2.23525208,1.315767258251504
2.237547,1.2955499218823272
2.23984192,1.296560788700786
2.24213684,1.2948760106700212
2.24443176,1.2857782093038916
2.24672668,1.2807238752115975
2.2490216,1.2938651438515625
2.25131652,1.2776912747562208
2.2536114400000002,1.263202183691644
2.25590636,1.2689304289962442
2.25820128,1.2851042980915857
2.2604962,1.2908325433961858
2.26279112,1.2793760527869855
2.26508604,1.256463071568585
2.26738096,1.2426478917163142
2.26967588,1.2379305132301728
2.2719708,1.236582690805561
2.27426572,1.2598326276301146
2.27656064,1.2797130083931385
2.2788555600000002,1.2477022258086083
2.28115048,1.2551152491439732
2.2834454,1.276343452331609
2.28574032,1.2743217186946914
2.28803524,1.2672456509654795
2.29033016,1.263202183691644
2.29262508,1.2645500061162558
2.29492,1.2685934733900912
2.29721492,1.262528272479338
2.2995098400000002,1.2588217608116556
2.30180476,1.2615174056608793
2.30409968,1.2669086953593265
2.3063946,1.2537674267193615
2.30868952,1.2581478495993497
2.31098444,1.2682565177839382
2.31327936,1.2716260738454679
2.31557428,1.2642130505101028
2.3178692,1.2611804500547263
2.32016412,1.262528272479338
2.32245904,1.277354319150068
2.3247539600000002,1.2945390550638685
2.32704888,1.3127346577961276
2.3293438,1.324865059617634
2.33163872,1.330256349316081
2.33393364,1.343734573562199
2.33622856,1.3474410852298815
2.33852348,1.3494628188667992
2.3408184,1.3602453982636935
2.34311332,1.3666475547805996
2.3454082400000003,1.3626040875067642
2.34770316,1.369680155235976
2.34999808,1.3764192673590352
2.352293,1.391919225242071
2.35458792,1.390234447211306
2.35688284,1.3946148700912944
2.35917776,1.4080930943374124
2.36147268,1.4141582952481655
2.3637676,1.4091039611558713
2.36606252,1.4128104728235538
2.36835744,1.4195495849466127
2.3706523600000002,1.4138213396420125
2.37294728,1.418201762522001
2.3752422,1.4343756316173424
2.37753712,1.4488647226819193
2.37983204,1.4569516572295902
2.38212696,1.458973390866508
2.38442188,1.4465060334388486
2.3867168,1.4411147437404015
2.38901172,1.463690769352649
2.39130664,1.4812124608726025
2.39360156,1.484582016934132
2.39589648,1.4798646384479908
2.3981914,1.4882885286018144
2.40048632,1.4926689514818028
2.40278124,1.499071107998709
2.40507616,1.503451530878697
2.40737108,1.5027776196663913
2.409666,1.5132232434571327
2.41196092,1.517940621943274
2.41425584,1.5327666686140038
2.4165507600000002,1.5425383811924394
2.41884568,1.5482666264970395
2.4211406,1.5344514466447685
2.42343552,1.5283862457340154
2.42573044,1.5337775354324625
2.42802536,1.5408536031616746
2.43032028,1.5496144489216512
2.4326152,1.5597231171062398
2.43491012,1.550962271346263
2.43720504,1.5462448928601218
2.43949996,1.5361362246755332
2.4417948800000002,1.5422014255862864
2.4440898,1.5465818484662748
2.44638472,1.5462448928601218
2.44867964,1.5489405377093453
2.45097456,1.543886203617051
2.45326948,1.5364731802816862
2.4555644,1.5344514466447685
2.45785932,1.5425383811924394
2.46015424,1.5425383811924394
2.4624491600000002,1.5219840892171095
2.46474408,1.5078319537586855
2.467039,1.517940621943274
2.46933392,1.5155819327002034
2.47162884,1.504125442091003
2.47392376,1.5014297972417794
2.47621868,1.5051363089094618
2.4785136,1.490647217844885
2.48080852,1.5142341102755916
2.48310344,1.5226580004294152
2.48539836,1.5196253999740388
2.4876932800000002,1.5337775354324625
2.4899882,1.5354623134632273
2.49228312,1.5135601990632856
2.49457804,1.5021037084540854
2.49687296,1.484245061327979
2.49916788,1.4687451034449432
2.5014628,1.4492016782880723
2.50375772,1.4407777881342485
2.50605264,1.4326908535865777
2.5083475600000003,1.423930007826601
2.51064248,1.4259517414635188
2.5129374,1.4357234540419543
2.51523232,1.4566147016234372
2.51752724,1.4822233276910612
2.51982216,1.4832341945095202
2.52211708,1.4832341945095202
2.524412,1.4825602832972142
2.52670692,1.4970493743617912
2.52900184,1.5078319537586855
2.53129676,1.5098536873956032
2.5335916800000002,1.5000819748171677
2.5358866,1.490984173451038
2.53818152,1.4859298393587437
2.54047644,1.4798646384479908
2.54277136,1.463690769352649
2.54506628,1.4492016782880723
2.5473612,1.4492016782880723
2.54965612,1.4650385917772608
2.55195104,1.4687451034449432
2.5542459600000003,1.4748103043556964
2.55654088,1.4744733487495434
2.5588358,1.4758211711741553
2.56113072,1.4828972389033672
2.56342564,1.4798646384479908
2.56572056,1.4802015940541435
2.56801548,1.4930059070879558
2.5703104,1.5068210869402265
2.57260532,1.5125493322448267
2.57490024,1.5324297130078508
2.57719516,1.5297340681586271
2.5794900800000002,1.5186145331555798
2.581785,1.5152449770940504
2.58407992,1.5091797761832972
2.58637484,1.5004189304233206
2.58866976,1.5051363089094618
2.59096468,1.5125493322448267
2.5932596,1.5145710658817444
2.59555452,1.5081689093648385
2.59784944,1.5132232434571327
2.60014436,1.5263645120970977
2.60243928,1.5186145331555798
2.6047342,1.517266710730968
2.60702912,1.5317558017955448
2.60932404,1.5432122924047451
2.61161896,1.5368101358878392
2.61391388,1.5422014255862864
2.6162088,1.558038339075475
2.61850372,1.5614078951370045
2.62079864,1.5452340260416628
2.62309356,1.5371470914939922
2.6253884800000002,1.5273753789155566
2.6276834,1.5068210869402265
2.62997832,1.4832341945095202
2.63227324,1.4599842576849666
2.63456816,1.431343031161966
2.63686308,1.3989952929712828
2.639158,1.3757453561467292
2.64145292,1.3720388444790468
2.64374784,1.370017110842129
2.64604276,1.3497997744729522
2.64833768,1.3272237488607044
2.6506326000000002,1.3120607465838217
2.65292752,1.310039012946904
2.65522244,1.3056585900669158
2.65751736,1.2790390971808328
2.65981228,1.2662347841470205
2.6621072,1.244332669747079
2.66440212,1.2406261580793965
2.66669704,1.2460174477778436
2.66899196,1.2345609571686433
2.6712868800000003,1.2325392235317256
2.6735818,1.2375935576240198
2.67587672,1.230854445500961
2.67817164,1.2244522889840548
2.68046656,1.2325392235317256
2.68276148,1.2409631136855492
2.6850564,1.2618543612670323
2.68735132,1.316104213857657
2.68964624,1.3191368143130338
2.69194116,1.330593304922234
2.69423608,1.250060915051679
2.6965310000000002,1.230180534288655
2.69882592,1.2591587164178086
2.70112084,1.2109740647379368
2.70341576,1.1877241279133832
2.70571068,1.230854445500961
2.7080056,1.315767258251504
2.71030052,1.391245314029765
2.71259544,1.4384190988911778
2.71489036,1.485592883752591
2.7171852800000003,1.5263645120970977
2.7194802,1.565114406804687
2.72177512,1.5967882337830641
2.72407004,1.6132990584845588
2.72636496,1.6230707710629944
2.72865988,1.632505528035277
2.7309548,1.638233773339877
2.73324972,1.644972885462936
2.73554464,1.6426141962198653
2.73783956,1.6473315747060067
2.74013448,1.6503641751613831
2.7424294000000002,1.6493533083429244
2.74472432,1.646320707887548
2.74701924,1.6355381284906534
2.74931416,1.6331794392475827
2.75160908,1.6301468387922062
2.753904,1.6294729275799003
2.75619892,1.638233773339877
2.75849384,1.652048953192148
2.76078876,1.6483424415244654
2.76308368,1.64429897425063
2.7653786,1.6483424415244654
2.76767352,1.6385707289460298
2.76996844,1.6210490374260766
2.77226336,1.6267772827306768
2.77455828,1.6399185513706418
2.7768532,1.6264403271245238
2.77914812,1.6143099253030175
2.78144304,1.606222990755347
2.78373796,1.5934186777215347
2.78603288,1.5772448086261932
2.7883278000000002,1.5718535189277458
2.79062272,1.5694948296846754
2.79291764,1.444821255408084
2.79521256,1.1523437892673236
